#session_id	session_type	unit	ecephys_structure_acronym	stimulus	stimulus_blocks	block_durations	rec_len	firing_rates	ret_msg
768515987	functional_connectivity	950936725	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.74,900.71	33.38,23.77	ERR_NON_STATIONARY
768515987	functional_connectivity	950938890	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	890.58,891.58	0.09,4.82	ERR_NON_STATIONARY
768515987	functional_connectivity	950936947	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	897.31,895.88	1.54,1.75	SUCCESS
768515987	functional_connectivity	950936934	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	899.15,898.77	2.22,2.17	SUCCESS
768515987	functional_connectivity	950936876	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.09,900.71	7.17,9.59	ERR_NON_STATIONARY
768515987	functional_connectivity	950939191	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	892.33,900.20	0.87,1.65	ERR_NON_STATIONARY
768515987	functional_connectivity	950937047	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	898.32,900.50	2.17,2.74	ERR_NON_STATIONARY
768515987	functional_connectivity	950938909	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.20,898.41	3.67,4.38	SUCCESS
768515987	functional_connectivity	950937198	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.32,899.04	3.57,3.53	SUCCESS
768515987	functional_connectivity	950937080	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	899.49,898.69	1.36,0.95	ERR_NON_STATIONARY
768515987	functional_connectivity	950937183	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.70,900.70	17.55,16.21	SUCCESS
768515987	functional_connectivity	950937168	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	898.74,900.41	4.12,3.43	ERR_NON_STATIONARY
768515987	functional_connectivity	950937127	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.74,900.29	36.16,33.05	SUCCESS
768515987	functional_connectivity	950937112	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.50,898.97	2.27,3.13	ERR_NON_STATIONARY
768515987	functional_connectivity	950937226	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.48,900.26	8.94,9.66	SUCCESS
768515987	functional_connectivity	950937337	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.67,898.15	18.53,14.00	ERR_NON_STATIONARY
768515987	functional_connectivity	950937270	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	896.53,898.89	1.38,1.76	ERR_NON_STATIONARY
768515987	functional_connectivity	950937451	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	898.35,893.34	0.04,0.19	ERR_NON_STATIONARY
768515987	functional_connectivity	950937492	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.68,900.68	8.00,12.91	ERR_NON_STATIONARY
768515987	functional_connectivity	950937656	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.61,900.53	3.32,2.80	SUCCESS
768515987	functional_connectivity	950937553	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	897.61,898.19	0.81,1.55	ERR_NON_STATIONARY
768515987	functional_connectivity	950937771	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.43,891.59	1.32,1.24	SUCCESS
768515987	functional_connectivity	950937754	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	895.81,897.50	1.33,1.58	SUCCESS
768515987	functional_connectivity	950937668	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.66,895.71	1.53,1.55	SUCCESS
768515987	functional_connectivity	950937838	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	895.11,896.83	0.83,0.97	SUCCESS
768515987	functional_connectivity	950937821	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	891.35,895.83	0.18,0.39	ERR_NON_STATIONARY
768515987	functional_connectivity	950937788	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.25,898.03	1.11,1.87	ERR_NON_STATIONARY
768515987	functional_connectivity	950937945	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	899.92,900.30	8.83,11.97	ERR_NON_STATIONARY
768515987	functional_connectivity	950937855	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.70,900.70	19.25,20.49	SUCCESS
768515987	functional_connectivity	950938198	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	886.61,894.81	0.15,0.58	ERR_NON_STATIONARY
768515987	functional_connectivity	950938076	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.71,900.68	12.41,14.60	SUCCESS
768515987	functional_connectivity	950938309	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	899.40,892.52	1.02,0.46	ERR_NON_STATIONARY
768515987	functional_connectivity	950938277	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.72,900.30	11.62,15.67	ERR_NON_STATIONARY
768515987	functional_connectivity	950938261	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	899.19,897.15	1.62,2.07	ERR_NON_STATIONARY
768515987	functional_connectivity	950941929	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	894.65,849.66	1.13,0.06	ERR_NON_STATIONARY
768515987	functional_connectivity	950941914	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.45,900.71	3.50,4.85	ERR_NON_STATIONARY
768515987	functional_connectivity	950941871	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	896.97,895.97	1.20,1.29	SUCCESS
768515987	functional_connectivity	950942035	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	879.11,897.91	0.26,0.69	ERR_NON_STATIONARY
768515987	functional_connectivity	950941999	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.73,900.76	25.72,33.00	ERR_NON_STATIONARY
768515987	functional_connectivity	950944646	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	865.72,894.39	0.10,0.26	ERR_NON_STATIONARY
768515987	functional_connectivity	950942326	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	876.62,879.17	0.37,0.11	ERR_NON_STATIONARY
768515987	functional_connectivity	950942308	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	899.56,900.15	4.45,6.30	ERR_NON_STATIONARY
768515987	functional_connectivity	950942414	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	898.89,900.10	6.81,7.99	SUCCESS
768515987	functional_connectivity	950942396	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.68,900.74	71.47,72.01	SUCCESS
768515987	functional_connectivity	950942468	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	899.05,894.93	1.61,1.27	ERR_NON_STATIONARY
768515987	functional_connectivity	950942515	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.56,900.62	4.48,4.85	SUCCESS
768515987	functional_connectivity	950942561	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.33,897.62	1.18,2.58	ERR_NON_STATIONARY
768515987	functional_connectivity	950942715	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	897.85,899.11	6.87,9.38	ERR_NON_STATIONARY
768515987	functional_connectivity	950942698	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.66,900.38	11.74,13.87	SUCCESS
768515987	functional_connectivity	950942595	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.67,900.68	13.99,12.21	SUCCESS
768515987	functional_connectivity	950942749	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.37,900.30	4.48,6.18	ERR_NON_STATIONARY
768515987	functional_connectivity	950942732	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	898.25,892.78	1.54,2.22	ERR_NON_STATIONARY
768515987	functional_connectivity	950942767	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.60,900.74	17.92,21.67	ERR_NON_STATIONARY
768515987	functional_connectivity	950942868	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.57,900.70	9.01,12.27	ERR_NON_STATIONARY
768515987	functional_connectivity	950942850	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.73,900.64	11.90,13.26	SUCCESS
768515987	functional_connectivity	950943004	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	878.66,888.91	0.34,0.42	ERR_NON_STATIONARY
768515987	functional_connectivity	950942988	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.63,900.75	8.06,13.32	ERR_NON_STATIONARY
768515987	functional_connectivity	950942970	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.65,900.65	4.02,4.73	SUCCESS
768515987	functional_connectivity	950942955	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	897.93,900.50	5.64,8.29	ERR_NON_STATIONARY
768515987	functional_connectivity	950942936	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.65,900.73	21.21,13.37	ERR_NON_STATIONARY
768515987	functional_connectivity	950944320	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.64,900.47	6.59,8.35	ERR_NON_STATIONARY
768515987	functional_connectivity	950943063	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	895.74,899.49	1.33,2.35	ERR_NON_STATIONARY
768515987	functional_connectivity	950943021	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.63,900.72	14.23,15.24	SUCCESS
768515987	functional_connectivity	950943194	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	897.92,898.78	5.04,3.28	ERR_NON_STATIONARY
768515987	functional_connectivity	950943156	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.43,896.85	1.38,1.81	ERR_NON_STATIONARY
768515987	functional_connectivity	950943136	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	895.78,900.70	2.39,2.84	SUCCESS
768515987	functional_connectivity	950943098	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	898.31,900.54	2.73,3.15	SUCCESS
768515987	functional_connectivity	950943331	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.45,898.15	2.92,3.01	SUCCESS
768515987	functional_connectivity	950943233	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.36,900.12	10.38,10.25	SUCCESS
768515987	functional_connectivity	950943380	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.60,900.07	3.27,4.37	ERR_NON_STATIONARY
768515987	functional_connectivity	950943452	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	874.63,897.60	0.34,2.15	ERR_NON_STATIONARY
768515987	functional_connectivity	950943435	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.13,899.92	1.82,2.12	SUCCESS
768515987	functional_connectivity	950943414	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	896.69,899.85	1.13,1.67	ERR_NON_STATIONARY
768515987	functional_connectivity	950943489	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	899.34,899.33	1.66,2.37	ERR_NON_STATIONARY
768515987	functional_connectivity	950943689	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.60,900.64	11.65,15.69	ERR_NON_STATIONARY
768515987	functional_connectivity	950944054	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.53,900.60	8.88,14.89	ERR_NON_STATIONARY
768515987	functional_connectivity	950944107	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.18,900.57	7.69,7.89	SUCCESS
768515987	functional_connectivity	950949561	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	899.85,900.61	11.18,14.44	ERR_NON_STATIONARY
768515987	functional_connectivity	950949542	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.60,900.40	18.51,17.68	SUCCESS
768515987	functional_connectivity	950949662	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.72,900.74	23.30,19.41	ERR_NON_STATIONARY
768515987	functional_connectivity	950949711	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.57,900.41	9.52,13.09	ERR_NON_STATIONARY
768515987	functional_connectivity	950949631	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.69,900.74	14.80,11.13	ERR_NON_STATIONARY
768515987	functional_connectivity	950949754	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.55,900.66	17.33,20.32	SUCCESS
768515987	functional_connectivity	950949738	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.19,899.97	12.21,14.72	ERR_NON_STATIONARY
768515987	functional_connectivity	950955343	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.35,900.14	6.47,7.24	SUCCESS
768515987	functional_connectivity	950949875	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.66,900.75	13.20,14.02	SUCCESS
768515987	functional_connectivity	950949813	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.72,900.71	47.46,41.47	SUCCESS
768515987	functional_connectivity	950950121	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.22,899.38	13.17,10.64	ERR_NON_STATIONARY
768515987	functional_connectivity	950950075	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.73,900.71	13.42,15.69	SUCCESS
768515987	functional_connectivity	950950017	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.47,900.69	18.49,13.99	ERR_NON_STATIONARY
768515987	functional_connectivity	950950247	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.12,900.17	3.96,7.25	ERR_NON_STATIONARY
768515987	functional_connectivity	950950092	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	899.16,899.99	6.57,8.75	ERR_NON_STATIONARY
768515987	functional_connectivity	950950263	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.57,900.67	8.79,11.26	ERR_NON_STATIONARY
768515987	functional_connectivity	950950217	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.51,900.35	3.89,6.94	ERR_NON_STATIONARY
768515987	functional_connectivity	950950202	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.61,900.57	8.67,8.99	SUCCESS
768515987	functional_connectivity	950950166	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	897.77,898.87	0.90,1.18	ERR_NON_STATIONARY
768515987	functional_connectivity	950950298	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.62,900.12	17.13,16.71	SUCCESS
768515987	functional_connectivity	950950280	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	897.54,899.80	3.47,6.47	ERR_NON_STATIONARY
768515987	functional_connectivity	950950400	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.77	900.63,900.60	10.44,12.67	ERR_NON_STATIONARY
