#session_id	session_type	unit	ecephys_structure_acronym	stimulus	stimulus_blocks	block_durations	rec_len	firing_rates	ret_msg
839068429	functional_connectivity	951171568	VISam	natural_movie_one_more_repeats	8.0	900.75	900.18	9.76	SUCCESS
839068429	functional_connectivity	951171578	VISam	natural_movie_one_more_repeats	3.0	900.75	900.59	12.67	SUCCESS
839068429	functional_connectivity	951171578	VISam	natural_movie_one_more_repeats	8.0	900.75	900.6	13.85	SUCCESS
839068429	functional_connectivity	951171576	VISam	natural_movie_one_more_repeats	3.0	900.75	900.61	9.41	SUCCESS
839068429	functional_connectivity	951171576	VISam	natural_movie_one_more_repeats	8.0	900.75	900.61	8.77	SUCCESS
839068429	functional_connectivity	951171574	VISam	natural_movie_one_more_repeats	3.0	900.75	900.55	9.89	SUCCESS
839068429	functional_connectivity	951171574	VISam	natural_movie_one_more_repeats	8.0	900.75	900.63	9.01	SUCCESS
839068429	functional_connectivity	951171595	VISam	natural_movie_one_more_repeats	3.0	900.75	900.58	8.71	SUCCESS
839068429	functional_connectivity	951171595	VISam	natural_movie_one_more_repeats	8.0	900.75	899.6	4.19	SUCCESS
839068429	functional_connectivity	951171593	VISam	natural_movie_one_more_repeats	3.0	900.75	899.89	0.4	SUCCESS
839068429	functional_connectivity	951171593	VISam	natural_movie_one_more_repeats	8.0	900.75	900.39	8.43	SUCCESS
839068429	functional_connectivity	951171591	VISam	natural_movie_one_more_repeats	3.0	900.75	900.5	12.33	SUCCESS
839068429	functional_connectivity	951171591	VISam	natural_movie_one_more_repeats	8.0	900.75	900.22	10.56	SUCCESS
839068429	functional_connectivity	951171599	VISam	natural_movie_one_more_repeats	3.0	900.75	900.6	11.4	SUCCESS
839068429	functional_connectivity	951171599	VISam	natural_movie_one_more_repeats	8.0	900.75	900.49	11.06	SUCCESS
839068429	functional_connectivity	951171597	VISam	natural_movie_one_more_repeats	3.0	900.75	900.63	18.83	SUCCESS
839068429	functional_connectivity	951171597	VISam	natural_movie_one_more_repeats	8.0	900.75	900.73	17.22	SUCCESS
839068429	functional_connectivity	951171609	VISam	natural_movie_one_more_repeats	3.0	900.75	899.38	4.2	SUCCESS
839068429	functional_connectivity	951171609	VISam	natural_movie_one_more_repeats	8.0	900.75	895.6	3.78	SUCCESS
839068429	functional_connectivity	951171607	VISam	natural_movie_one_more_repeats	3.0	900.75	899.5	9.56	SUCCESS
839068429	functional_connectivity	951171607	VISam	natural_movie_one_more_repeats	8.0	900.75	900.41	8.08	SUCCESS
839068429	functional_connectivity	951171630	VISam	natural_movie_one_more_repeats	3.0	900.75	896.07	3.01	SUCCESS
839068429	functional_connectivity	951171630	VISam	natural_movie_one_more_repeats	8.0	900.75	896.58	4.22	SUCCESS
839068429	functional_connectivity	951171628	VISam	natural_movie_one_more_repeats	3.0	900.75	899.35	3.58	SUCCESS
839068429	functional_connectivity	951171628	VISam	natural_movie_one_more_repeats	8.0	900.75	897.49	3.41	SUCCESS
839068429	functional_connectivity	951171642	VISam	natural_movie_one_more_repeats	3.0	900.75	900.72	36.54	SUCCESS
839068429	functional_connectivity	951171642	VISam	natural_movie_one_more_repeats	8.0	900.75	900.59	21.71	SUCCESS
839068429	functional_connectivity	951171638	VISam	natural_movie_one_more_repeats	3.0	900.75	900.26	10.01	SUCCESS
839068429	functional_connectivity	951171638	VISam	natural_movie_one_more_repeats	8.0	900.75	900.56	13.24	SUCCESS
839068429	functional_connectivity	951171652	VISam	natural_movie_one_more_repeats	3.0	900.75	898.84	1.99	SUCCESS
839068429	functional_connectivity	951171652	VISam	natural_movie_one_more_repeats	8.0	900.75	900.57	2.37	SUCCESS
839068429	functional_connectivity	951171658	VISam	natural_movie_one_more_repeats	3.0	900.75	900.43	0.97	SUCCESS
839068429	functional_connectivity	951171658	VISam	natural_movie_one_more_repeats	8.0	900.75	899.57	1.08	SUCCESS
839068429	functional_connectivity	951171690	VISam	natural_movie_one_more_repeats	3.0	900.75	900.56	3.57	SUCCESS
839068429	functional_connectivity	951171690	VISam	natural_movie_one_more_repeats	8.0	900.75	900.61	4.24	SUCCESS
839068429	functional_connectivity	951171688	VISam	natural_movie_one_more_repeats	3.0	900.75	858.87	0.13	SUCCESS
839068429	functional_connectivity	951171688	VISam	natural_movie_one_more_repeats	8.0	900.75	900.63	18.48	SUCCESS
839068429	functional_connectivity	951171787	VISam	natural_movie_one_more_repeats	3.0	900.75	900.38	3.04	SUCCESS
839068429	functional_connectivity	951171787	VISam	natural_movie_one_more_repeats	8.0	900.75	900.49	2.91	SUCCESS
839068429	functional_connectivity	951171844	LP	natural_movie_one_more_repeats	3.0	900.75	900.47	8.47	SUCCESS
839068429	functional_connectivity	951171844	LP	natural_movie_one_more_repeats	8.0	900.75	900.62	12.7	SUCCESS
839068429	functional_connectivity	951171856	LP	natural_movie_one_more_repeats	3.0	900.75	900.7	6.42	SUCCESS
839068429	functional_connectivity	951171856	LP	natural_movie_one_more_repeats	8.0	900.75	900.21	8.64	SUCCESS
839068429	functional_connectivity	951171852	LP	natural_movie_one_more_repeats	3.0	900.75	900.32	4.2	SUCCESS
839068429	functional_connectivity	951171852	LP	natural_movie_one_more_repeats	8.0	900.75	899.62	8.44	SUCCESS
839068429	functional_connectivity	951171858	LP	natural_movie_one_more_repeats	3.0	900.75	900.43	8.6	SUCCESS
839068429	functional_connectivity	951171858	LP	natural_movie_one_more_repeats	8.0	900.75	900.47	9.04	SUCCESS
839068429	functional_connectivity	951171873	LP	natural_movie_one_more_repeats	3.0	900.75	900.65	3.75	SUCCESS
839068429	functional_connectivity	951171873	LP	natural_movie_one_more_repeats	8.0	900.75	899.54	5.48	SUCCESS
839068429	functional_connectivity	951171870	LP	natural_movie_one_more_repeats	3.0	900.75	899.98	2.34	SUCCESS
839068429	functional_connectivity	951171870	LP	natural_movie_one_more_repeats	8.0	900.75	895.98	2.41	SUCCESS
839068429	functional_connectivity	951171866	LP	natural_movie_one_more_repeats	3.0	900.75	900.68	10.12	SUCCESS
839068429	functional_connectivity	951171866	LP	natural_movie_one_more_repeats	8.0	900.75	900.68	13.5	SUCCESS
839068429	functional_connectivity	951171883	LP	natural_movie_one_more_repeats	3.0	900.75	897.34	0.71	SUCCESS
839068429	functional_connectivity	951171883	LP	natural_movie_one_more_repeats	8.0	900.75	895.94	0.57	SUCCESS
839068429	functional_connectivity	951171881	LP	natural_movie_one_more_repeats	3.0	900.75	900.64	6.92	SUCCESS
839068429	functional_connectivity	951171881	LP	natural_movie_one_more_repeats	8.0	900.75	900.5	4.28	SUCCESS
839068429	functional_connectivity	951171879	LP	natural_movie_one_more_repeats	3.0	900.75	900.66	3.44	SUCCESS
839068429	functional_connectivity	951171879	LP	natural_movie_one_more_repeats	8.0	900.75	898.28	5.32	SUCCESS
839068429	functional_connectivity	951171877	LP	natural_movie_one_more_repeats	3.0	900.75	899.75	2.98	SUCCESS
839068429	functional_connectivity	951171877	LP	natural_movie_one_more_repeats	8.0	900.75	900.57	5.49	SUCCESS
839068429	functional_connectivity	951171887	LP	natural_movie_one_more_repeats	3.0	900.75	899.24	5.49	SUCCESS
839068429	functional_connectivity	951171887	LP	natural_movie_one_more_repeats	8.0	900.75	900.47	7.09	SUCCESS
839068429	functional_connectivity	951172574	LP	natural_movie_one_more_repeats	3.0	900.75	900.49	2.01	SUCCESS
839068429	functional_connectivity	951172574	LP	natural_movie_one_more_repeats	8.0	900.75	900.26	3.29	SUCCESS
839068429	functional_connectivity	951171897	LP	natural_movie_one_more_repeats	3.0	900.75	894.14	0.34	SUCCESS
839068429	functional_connectivity	951171897	LP	natural_movie_one_more_repeats	8.0	900.75	895.31	0.87	SUCCESS
839068429	functional_connectivity	951171895	LP	natural_movie_one_more_repeats	3.0	900.75	899.88	1.38	SUCCESS
839068429	functional_connectivity	951171895	LP	natural_movie_one_more_repeats	8.0	900.75	899.35	1.33	SUCCESS
839068429	functional_connectivity	951172580	LP	natural_movie_one_more_repeats	3.0	900.75	897.52	2.34	SUCCESS
839068429	functional_connectivity	951172580	LP	natural_movie_one_more_repeats	8.0	900.75	898.87	2.43	SUCCESS
839068429	functional_connectivity	951171912	LP	natural_movie_one_more_repeats	3.0	900.75	900.31	5.38	SUCCESS
839068429	functional_connectivity	951171912	LP	natural_movie_one_more_repeats	8.0	900.75	900.29	4.12	SUCCESS
839068429	functional_connectivity	951171906	LP	natural_movie_one_more_repeats	3.0	900.75	900.69	5.29	SUCCESS
839068429	functional_connectivity	951171906	LP	natural_movie_one_more_repeats	8.0	900.75	898.84	7.98	SUCCESS
839068429	functional_connectivity	951171920	LP	natural_movie_one_more_repeats	3.0	900.75	899.02	4.77	SUCCESS
839068429	functional_connectivity	951171920	LP	natural_movie_one_more_repeats	8.0	900.75	900.45	5.43	SUCCESS
839068429	functional_connectivity	951171916	LP	natural_movie_one_more_repeats	3.0	900.75	899.05	6.2	SUCCESS
839068429	functional_connectivity	951171916	LP	natural_movie_one_more_repeats	8.0	900.75	899.86	6.94	SUCCESS
839068429	functional_connectivity	951171942	LP	natural_movie_one_more_repeats	3.0	900.75	893.47	0.8	SUCCESS
839068429	functional_connectivity	951171942	LP	natural_movie_one_more_repeats	8.0	900.75	893.15	0.82	SUCCESS
839068429	functional_connectivity	951172586	LP	natural_movie_one_more_repeats	3.0	900.75	898.31	1.1	SUCCESS
839068429	functional_connectivity	951172586	LP	natural_movie_one_more_repeats	8.0	900.75	899.43	0.71	SUCCESS
839068429	functional_connectivity	951171936	LP	natural_movie_one_more_repeats	3.0	900.75	899.89	3.35	SUCCESS
839068429	functional_connectivity	951171936	LP	natural_movie_one_more_repeats	8.0	900.75	899.08	2.88	SUCCESS
839068429	functional_connectivity	951171948	LP	natural_movie_one_more_repeats	3.0	900.75	898.9	3.63	SUCCESS
839068429	functional_connectivity	951171948	LP	natural_movie_one_more_repeats	8.0	900.75	898.46	3.66	SUCCESS
839068429	functional_connectivity	951171946	LP	natural_movie_one_more_repeats	3.0	900.75	898.9	2.54	SUCCESS
839068429	functional_connectivity	951171946	LP	natural_movie_one_more_repeats	8.0	900.75	898.63	2.84	SUCCESS
839068429	functional_connectivity	951171954	LP	natural_movie_one_more_repeats	3.0	900.75	898.92	3.64	SUCCESS
839068429	functional_connectivity	951171954	LP	natural_movie_one_more_repeats	8.0	900.75	899.41	3.8	SUCCESS
839068429	functional_connectivity	951172254	VISpm	natural_movie_one_more_repeats	3.0	900.75	900.28	6.04	SUCCESS
839068429	functional_connectivity	951172254	VISpm	natural_movie_one_more_repeats	8.0	900.75	898.13	0.86	SUCCESS
839068429	functional_connectivity	951172262	VISpm	natural_movie_one_more_repeats	3.0	900.75	900.12	3.93	SUCCESS
839068429	functional_connectivity	951172262	VISpm	natural_movie_one_more_repeats	8.0	900.75	899.11	3.04	SUCCESS
839068429	functional_connectivity	951172270	VISpm	natural_movie_one_more_repeats	3.0	900.75	899.5	5.83	SUCCESS
839068429	functional_connectivity	951172270	VISpm	natural_movie_one_more_repeats	8.0	900.75	900.32	4.2	SUCCESS
839068429	functional_connectivity	951172266	VISpm	natural_movie_one_more_repeats	3.0	900.75	871.48	0.12	SUCCESS
839068429	functional_connectivity	951172266	VISpm	natural_movie_one_more_repeats	8.0	900.75	898.67	1.13	SUCCESS
839068429	functional_connectivity	951172292	VISpm	natural_movie_one_more_repeats	3.0	900.75	900.55	13.33	SUCCESS
839068429	functional_connectivity	951172292	VISpm	natural_movie_one_more_repeats	8.0	900.75	900.64	11.99	SUCCESS
839068429	functional_connectivity	951172307	VISpm	natural_movie_one_more_repeats	3.0	900.75	896.52	0.49	SUCCESS
839068429	functional_connectivity	951172307	VISpm	natural_movie_one_more_repeats	8.0	900.75	894.16	0.2	SUCCESS
839068429	functional_connectivity	951172317	VISpm	natural_movie_one_more_repeats	3.0	900.75	899.75	2.18	SUCCESS
839068429	functional_connectivity	951172317	VISpm	natural_movie_one_more_repeats	8.0	900.75	898.78	3.97	SUCCESS
839068429	functional_connectivity	951172309	VISpm	natural_movie_one_more_repeats	3.0	900.75	900.34	4.96	SUCCESS
839068429	functional_connectivity	951172309	VISpm	natural_movie_one_more_repeats	8.0	900.75	898.37	1.95	SUCCESS
839068429	functional_connectivity	951172325	VISpm	natural_movie_one_more_repeats	3.0	900.75	900.43	4.3	SUCCESS
839068429	functional_connectivity	951172325	VISpm	natural_movie_one_more_repeats	8.0	900.75	899.23	2.27	SUCCESS
839068429	functional_connectivity	951172673	VISpm	natural_movie_one_more_repeats	3.0	900.75	900.48	3.34	SUCCESS
839068429	functional_connectivity	951172673	VISpm	natural_movie_one_more_repeats	8.0	900.75	900.49	0.92	SUCCESS
839068429	functional_connectivity	951172354	VISpm	natural_movie_one_more_repeats	3.0	900.75	900.71	16.37	SUCCESS
839068429	functional_connectivity	951172354	VISpm	natural_movie_one_more_repeats	8.0	900.75	900.57	6.81	SUCCESS
839068429	functional_connectivity	951172352	VISpm	natural_movie_one_more_repeats	3.0	900.75	899.46	3.36	SUCCESS
839068429	functional_connectivity	951172352	VISpm	natural_movie_one_more_repeats	8.0	900.75	896.37	1.59	SUCCESS
839068429	functional_connectivity	951172367	VISpm	natural_movie_one_more_repeats	3.0	900.75	899.66	5.96	SUCCESS
839068429	functional_connectivity	951172367	VISpm	natural_movie_one_more_repeats	8.0	900.75	899.03	5.67	SUCCESS
839068429	functional_connectivity	951172360	VISpm	natural_movie_one_more_repeats	3.0	900.75	900.68	11.69	SUCCESS
839068429	functional_connectivity	951172360	VISpm	natural_movie_one_more_repeats	8.0	900.75	900.36	6.53	SUCCESS
839068429	functional_connectivity	951172358	VISpm	natural_movie_one_more_repeats	3.0	900.75	900.62	27.05	SUCCESS
839068429	functional_connectivity	951172358	VISpm	natural_movie_one_more_repeats	8.0	900.75	900.59	10.06	SUCCESS
839068429	functional_connectivity	951172381	VISpm	natural_movie_one_more_repeats	3.0	900.75	899.03	5.07	SUCCESS
839068429	functional_connectivity	951172381	VISpm	natural_movie_one_more_repeats	8.0	900.75	898.77	1.51	SUCCESS
839068429	functional_connectivity	951172371	VISpm	natural_movie_one_more_repeats	3.0	900.75	898.51	12.62	SUCCESS
839068429	functional_connectivity	951172371	VISpm	natural_movie_one_more_repeats	8.0	900.75	899.49	8.06	SUCCESS
839068429	functional_connectivity	951172393	VISpm	natural_movie_one_more_repeats	3.0	900.75	899.23	12.64	SUCCESS
839068429	functional_connectivity	951172393	VISpm	natural_movie_one_more_repeats	8.0	900.75	900.46	9.0	SUCCESS
839068429	functional_connectivity	951172391	VISpm	natural_movie_one_more_repeats	3.0	900.75	900.42	7.48	SUCCESS
839068429	functional_connectivity	951172391	VISpm	natural_movie_one_more_repeats	8.0	900.75	900.61	5.51	SUCCESS
839068429	functional_connectivity	951172405	VISpm	natural_movie_one_more_repeats	3.0	900.75	889.11	0.31	SUCCESS
839068429	functional_connectivity	951172405	VISpm	natural_movie_one_more_repeats	8.0	900.75	896.4	0.29	SUCCESS
839068429	functional_connectivity	951172387	VISpm	natural_movie_one_more_repeats	3.0	900.75	900.74	18.92	SUCCESS
839068429	functional_connectivity	951172387	VISpm	natural_movie_one_more_repeats	8.0	900.75	900.64	9.86	SUCCESS
839068429	functional_connectivity	951172369	VISpm	natural_movie_one_more_repeats	3.0	900.75	900.66	17.91	SUCCESS
839068429	functional_connectivity	951172369	VISpm	natural_movie_one_more_repeats	8.0	900.75	900.66	6.02	SUCCESS
839068429	functional_connectivity	951172399	VISpm	natural_movie_one_more_repeats	3.0	900.75	900.62	3.58	SUCCESS
839068429	functional_connectivity	951172399	VISpm	natural_movie_one_more_repeats	8.0	900.75	900.57	3.58	SUCCESS
839068429	functional_connectivity	951172411	VISpm	natural_movie_one_more_repeats	3.0	900.75	900.36	9.76	SUCCESS
839068429	functional_connectivity	951172411	VISpm	natural_movie_one_more_repeats	8.0	900.75	900.66	9.2	SUCCESS
839068429	functional_connectivity	951172407	VISpm	natural_movie_one_more_repeats	3.0	900.75	900.11	11.01	SUCCESS
839068429	functional_connectivity	951172407	VISpm	natural_movie_one_more_repeats	8.0	900.75	900.01	8.83	SUCCESS
839068429	functional_connectivity	951172423	VISpm	natural_movie_one_more_repeats	3.0	900.75	900.32	9.71	SUCCESS
839068429	functional_connectivity	951172423	VISpm	natural_movie_one_more_repeats	8.0	900.75	900.4	11.25	SUCCESS
839068429	functional_connectivity	951172417	VISpm	natural_movie_one_more_repeats	3.0	900.75	899.4	4.02	SUCCESS
839068429	functional_connectivity	951172417	VISpm	natural_movie_one_more_repeats	8.0	900.75	898.4	4.46	SUCCESS
839068429	functional_connectivity	951172429	VISpm	natural_movie_one_more_repeats	3.0	900.75	900.47	3.26	SUCCESS
839068429	functional_connectivity	951172427	VISpm	natural_movie_one_more_repeats	3.0	900.75	900.52	5.09	SUCCESS
839068429	functional_connectivity	951172427	VISpm	natural_movie_one_more_repeats	8.0	900.75	900.69	4.02	SUCCESS
839068429	functional_connectivity	951172680	VISpm	natural_movie_one_more_repeats	3.0	900.75	842.55	0.07	SUCCESS
839068429	functional_connectivity	951172680	VISpm	natural_movie_one_more_repeats	8.0	900.75	898.5	1.27	SUCCESS
839068429	functional_connectivity	951172451	VISpm	natural_movie_one_more_repeats	3.0	900.75	900.31	5.14	SUCCESS
839068429	functional_connectivity	951172451	VISpm	natural_movie_one_more_repeats	8.0	900.75	900.62	4.2	SUCCESS
839068429	functional_connectivity	951172443	VISpm	natural_movie_one_more_repeats	3.0	900.75	898.92	2.29	SUCCESS
839068429	functional_connectivity	951172443	VISpm	natural_movie_one_more_repeats	8.0	900.75	899.49	3.55	SUCCESS
839068429	functional_connectivity	951172455	VISpm	natural_movie_one_more_repeats	3.0	900.75	891.52	1.17	SUCCESS
839068429	functional_connectivity	951172455	VISpm	natural_movie_one_more_repeats	8.0	900.75	899.06	3.09	SUCCESS
839068429	functional_connectivity	951172453	VISpm	natural_movie_one_more_repeats	3.0	900.75	900.36	8.99	SUCCESS
839068429	functional_connectivity	951172453	VISpm	natural_movie_one_more_repeats	8.0	900.75	900.69	10.03	SUCCESS
839068429	functional_connectivity	951172467	VISpm	natural_movie_one_more_repeats	3.0	900.75	900.52	22.63	SUCCESS
839068429	functional_connectivity	951172467	VISpm	natural_movie_one_more_repeats	8.0	900.75	900.72	29.57	SUCCESS
839068429	functional_connectivity	951172476	VISpm	natural_movie_one_more_repeats	3.0	900.75	900.59	2.59	SUCCESS
839068429	functional_connectivity	951172476	VISpm	natural_movie_one_more_repeats	8.0	900.75	897.02	0.87	SUCCESS
